"","sectionArea","increment","tree","system"
"10028","4649.55712731289","40","9","1"
"10029","2136.28300444106","60","9","1"
"10030","67","153.9380400259","9","1"
"10031","7162.83125018473","20","9","1"
"10032","4649.55712731289","40","9","1"
"10033","2136.28300444106","60","9","1"
"10034","67","153.9380400259","9","1"
"10035","7162.83125018473","20","9","1"
"10036","4649.55712731289","40","9","1"
"10037","2136.28300444106","60","9","1"
"10038","67","153.9380400259","9","1"
"10039","7162.83125018473","20","9","1"
"10040","4649.55712731289","40","9","1"
"10041","2136.28300444106","60","9","1"
"10042","67","153.9380400259","9","1"
"10043","7162.83125018473","20","9","1"
"10044","4649.55712731289","40","9","1"
"10045","2136.28300444106","60","9","1"
"10046","67","153.9380400259","9","1"
"10047","7162.83125018473","20","9","1"
"10048","4649.55712731289","40","9","1"
"10049","2136.28300444106","60","9","1"
"10050","67","153.9380400259","9","1"
"10051","7162.83125018473","20","9","1"
"10052","4649.55712731289","40","9","1"
"10053","2136.28300444106","60","9","1"
"10054","67","153.9380400259","9","1"
"10055","7162.83125018473","20","9","1"
"10056","4649.55712731289","40","9","1"
"10057","2136.28300444106","60","9","1"
"10058","67","153.9380400259","9","1"
"10059","7162.83125018473","20","9","1"
"10060","4649.55712731289","40","9","1"
"10061","2136.28300444106","60","9","1"
"10062","67","153.9380400259","9","1"
"10063","7162.83125018473","20","9","1"
"10064","4649.55712731289","40","9","1"
"10065","2136.28300444106","60","9","1"
"10066","67","153.9380400259","9","1"
"10067","7162.83125018473","20","9","1"
"10068","4649.55712731289","40","9","1"
"10069","2136.28300444106","60","9","1"
"10070","67","153.9380400259","9","1"
"10071","7162.83125018473","20","9","1"
"10072","4649.55712731289","40","9","1"
"10073","2136.28300444106","60","9","1"
"10074","67","153.9380400259","9","1"
"10075","7162.83125018473","20","9","1"
"10076","4649.55712731289","40","9","1"
"10077","2136.28300444106","60","9","1"
"10078","67","153.9380400259","9","1"
"10079","7162.83125018473","20","9","1"
"10080","4649.55712731289","40","9","1"
"10081","2136.28300444106","60","9","1"
"10082","67","153.9380400259","9","1"
"10083","7162.83125018473","20","9","1"
"10084","4649.55712731289","40","9","1"
"10085","2136.28300444106","60","9","1"
"10086","67","153.9380400259","9","1"
"10087","7162.83125018473","20","9","1"
"10088","4649.55712731289","40","9","1"
"10089","2136.28300444106","60","9","1"
"10090","67","153.9380400259","9","1"
"10091","7162.83125018473","20","9","1"
"10092","4649.55712731289","40","9","1"
"10093","2136.28300444106","60","9","1"
"10094","67","153.9380400259","9","1"
"10095","7162.83125018473","20","9","1"
"10096","4649.55712731289","40","9","1"
"10097","2136.28300444106","60","9","1"
"10098","67","153.9380400259","9","1"
"10099","7162.83125018473","20","9","1"
"10100","4649.55712731289","40","9","1"
"10101","2136.28300444106","60","9","1"
"10102","67","153.9380400259","9","1"
"10103","7162.83125018473","20","9","1"
"10104","4649.55712731289","40","9","1"
"10105","2136.28300444106","60","9","1"
"10106","67","153.9380400259","9","1"
"10107","7162.83125018473","20","9","1"
"10108","4649.55712731289","40","9","1"
"10109","2136.28300444106","60","9","1"
"10110","67","153.9380400259","9","1"
"10111","7162.83125018473","20","9","1"
"10112","4649.55712731289","40","9","1"
"10113","2136.28300444106","60","9","1"
"10114","67","153.9380400259","9","1"
"10115","7162.83125018473","20","9","1"
"10116","4649.55712731289","40","9","1"
"10117","2136.28300444106","60","9","1"
"10118","67","153.9380400259","9","1"
"10119","7162.83125018473","20","9","1"
"10120","4649.55712731289","40","9","1"
"10121","2136.28300444106","60","9","1"
"10122","67","153.9380400259","9","1"
"10123","7162.83125018473","20","9","1"
"10124","4649.55712731289","40","9","1"
"10125","2136.28300444106","60","9","1"
"10126","67","153.9380400259","9","1"
"10127","7162.83125018473","20","9","1"
"10128","4649.55712731289","40","9","1"
"10129","2136.28300444106","60","9","1"
"10130","67","153.9380400259","9","1"
"10131","7162.83125018473","20","9","1"
"10132","4649.55712731289","40","9","1"
"10133","2136.28300444106","60","9","1"
"10134","67","153.9380400259","9","1"
"10135","7162.83125018473","20","9","1"
"10136","4649.55712731289","40","9","1"
"10137","2136.28300444106","60","9","1"
"10138","67","153.9380400259","9","1"
"10139","7162.83125018473","20","9","1"
"10140","4649.55712731289","40","9","1"
"10141","2136.28300444106","60","9","1"
"10142","67","153.9380400259","9","1"
"10143","7162.83125018473","20","9","1"
"10144","4649.55712731289","40","9","1"
"10145","2136.28300444106","60","9","1"
"10146","67","153.9380400259","9","1"
"10147","7162.83125018473","20","9","1"
"10148","4649.55712731289","40","9","1"
"10149","2136.28300444106","60","9","1"
"10150","67","153.9380400259","9","1"
"10151","7162.83125018473","20","9","1"
"10152","4649.55712731289","40","9","1"
"10153","2136.28300444106","60","9","1"
"10154","67","153.9380400259","9","1"
"10155","7162.83125018473","20","9","1"
"10156","4649.55712731289","40","9","1"
"10157","2136.28300444106","60","9","1"
"10158","67","153.9380400259","9","1"
"10159","7162.83125018473","20","9","1"
"10160","4649.55712731289","40","9","1"
"10161","2136.28300444106","60","9","1"
"10162","67","153.9380400259","9","1"
"10163","7162.83125018473","20","9","1"
"10164","4649.55712731289","40","9","1"
"10165","2136.28300444106","60","9","1"
"10166","67","153.9380400259","9","1"
"10167","7162.83125018473","20","9","1"
"10168","4649.55712731289","40","9","1"
"10169","2136.28300444106","60","9","1"
"10170","67","153.9380400259","9","1"
"10171","7162.83125018473","20","9","1"
"10172","4649.55712731289","40","9","1"
"10173","2136.28300444106","60","9","1"
"10174","67","153.9380400259","9","1"
"10175","7162.83125018473","20","9","1"
"10176","4649.55712731289","40","9","1"
"10177","2136.28300444106","60","9","1"
"10178","67","153.9380400259","9","1"
"10179","7162.83125018473","20","9","1"
"10180","4649.55712731289","40","9","1"
"10181","2136.28300444106","60","9","1"
"10182","67","153.9380400259","9","1"
"10183","7162.83125018473","20","9","1"
"10184","4649.55712731289","40","9","1"
"10185","2136.28300444106","60","9","1"
"10186","67","153.9380400259","9","1"
"10187","7162.83125018473","20","9","1"
"10188","4649.55712731289","40","9","1"
"10189","2136.28300444106","60","9","1"
"10190","67","153.9380400259","9","1"
"10191","7162.83125018473","20","9","1"
"10192","4649.55712731289","40","9","1"
"10193","2136.28300444106","60","9","1"
"10194","67","153.9380400259","9","1"
"10195","7162.83125018473","20","9","1"
"10196","4649.55712731289","40","9","1"
"10197","2136.28300444106","60","9","1"
"10198","67","153.9380400259","9","1"
"10199","7162.83125018473","20","9","1"
"10200","4649.55712731289","40","9","1"
"10201","2136.28300444106","60","9","1"
"10202","67","153.9380400259","9","1"
"10203","7162.83125018473","20","9","1"
"10204","4649.55712731289","40","9","1"
"10205","2136.28300444106","60","9","1"
"10206","67","153.9380400259","9","1"
"10207","7162.83125018473","20","9","1"
"10208","4649.55712731289","40","9","1"
"10209","2136.28300444106","60","9","1"
"10210","67","153.9380400259","9","1"
"10211","7162.83125018473","20","9","1"
"10212","4649.55712731289","40","9","1"
"10213","2136.28300444106","60","9","1"
"10214","67","153.9380400259","9","1"
"10215","7162.83125018473","20","9","1"
"10216","4649.55712731289","40","9","1"
"10217","2136.28300444106","60","9","1"
"10218","67","153.9380400259","9","1"
"10219","7162.83125018473","20","9","1"
"10220","4649.55712731289","40","9","1"
"10221","2136.28300444106","60","9","1"
"10222","67","153.9380400259","9","1"
"10223","7162.83125018473","20","9","1"
"10224","4649.55712731289","40","9","1"
"10225","2136.28300444106","60","9","1"
"10226","67","153.9380400259","9","1"
"10227","7162.83125018473","20","9","1"
"10228","4649.55712731289","40","9","1"
"10229","2136.28300444106","60","9","1"
"10230","67","153.9380400259","9","1"
"10231","7162.83125018473","20","9","1"
"10232","4649.55712731289","40","9","1"
"10233","2136.28300444106","60","9","1"
"10234","67","153.9380400259","9","1"
"10235","7162.83125018473","20","9","1"
"10236","4649.55712731289","40","9","1"
"10237","2136.28300444106","60","9","1"
"10238","67","153.9380400259","9","1"
"10239","7162.83125018473","20","9","1"
"10240","4649.55712731289","40","9","1"
"10241","2136.28300444106","60","9","1"
"10242","67","153.9380400259","9","1"
"10243","7162.83125018473","20","9","1"
"10244","4649.55712731289","40","9","1"
"10245","2136.28300444106","60","9","1"
"10246","67","153.9380400259","9","1"
"10247","7162.83125018473","20","9","1"
"10248","4649.55712731289","40","9","1"
"10249","2136.28300444106","60","9","1"
"10250","67","153.9380400259","9","1"
"10251","7162.83125018473","20","9","1"
"10252","4649.55712731289","40","9","1"
"10253","2136.28300444106","60","9","1"
"10254","67","153.9380400259","9","1"
"10255","7162.83125018473","20","9","1"
"10256","4649.55712731289","40","9","1"
"10257","2136.28300444106","60","9","1"
"10258","67","153.9380400259","9","1"
"10259","7162.83125018473","20","9","1"
"10260","4649.55712731289","40","9","1"
"10261","2136.28300444106","60","9","1"
"10262","67","153.9380400259","9","1"
"10263","7162.83125018473","20","9","1"
"10264","4649.55712731289","40","9","1"
"10265","2136.28300444106","60","9","1"
"10266","67","153.9380400259","9","1"
"10267","7162.83125018473","20","9","1"
"10268","4649.55712731289","40","9","1"
"10269","2136.28300444106","60","9","1"
"10270","67","153.9380400259","9","1"
"10271","7162.83125018473","20","9","1"
"10272","4649.55712731289","40","9","1"
"10273","2136.28300444106","60","9","1"
"10274","67","153.9380400259","9","1"
"10275","7162.83125018473","20","9","1"
"10276","4649.55712731289","40","9","1"
"10277","2136.28300444106","60","9","1"
"10278","67","153.9380400259","9","1"
"10279","7162.83125018473","20","9","1"
"10280","4649.55712731289","40","9","1"
"10281","2136.28300444106","60","9","1"
"10282","67","153.9380400259","9","1"
"10283","7162.83125018473","20","9","1"
"10284","4649.55712731289","40","9","1"
"10285","2136.28300444106","60","9","1"
"10286","67","153.9380400259","9","1"
"10287","7162.83125018473","20","9","1"
"10288","4649.55712731289","40","9","1"
"10289","2136.28300444106","60","9","1"
"10290","67","153.9380400259","9","1"
"10291","7162.83125018473","20","9","1"
"10292","4649.55712731289","40","9","1"
"10293","2136.28300444106","60","9","1"
"10294","67","153.9380400259","9","1"
"10295","7162.83125018473","20","9","1"
"10296","4649.55712731289","40","9","1"
"10297","2136.28300444106","60","9","1"
"10298","67","153.9380400259","9","1"
"10299","7162.83125018473","20","9","1"
"10300","4649.55712731289","40","9","1"
"10301","2136.28300444106","60","9","1"
"10302","67","153.9380400259","9","1"
"10303","7162.83125018473","20","9","1"
"10304","4649.55712731289","40","9","1"
"10305","2136.28300444106","60","9","1"
"10306","67","153.9380400259","9","1"
"10307","7162.83125018473","20","9","1"
"10308","4649.55712731289","40","9","1"
"10309","2136.28300444106","60","9","1"
"10310","67","153.9380400259","9","1"
"10311","7162.83125018473","20","9","1"
"10312","4649.55712731289","40","9","1"
"10313","2136.28300444106","60","9","1"
"10314","67","153.9380400259","9","1"
"10315","7162.83125018473","20","9","1"
"10316","4649.55712731289","40","9","1"
"10317","2136.28300444106","60","9","1"
"10318","67","153.9380400259","9","1"
"10319","7162.83125018473","20","9","1"
"10320","4649.55712731289","40","9","1"
"10321","2136.28300444106","60","9","1"
"10322","67","153.9380400259","9","1"
"10323","7162.83125018473","20","9","1"
"10324","4649.55712731289","40","9","1"
"10325","2136.28300444106","60","9","1"
"10326","67","153.9380400259","9","1"
"10327","7162.83125018473","20","9","1"
"10328","4649.55712731289","40","9","1"
"10329","2136.28300444106","60","9","1"
"10330","67","153.9380400259","9","1"
"10331","7162.83125018473","20","9","1"
"10332","4649.55712731289","40","9","1"
"10333","2136.28300444106","60","9","1"
"10334","67","153.9380400259","9","1"
"10335","7162.83125018473","20","9","1"
"10336","4649.55712731289","40","9","1"
"10337","2136.28300444106","60","9","1"
"10338","67","153.9380400259","9","1"
"10339","7162.83125018473","20","9","1"
"10340","4649.55712731289","40","9","1"
"10341","2136.28300444106","60","9","1"
"10342","67","153.9380400259","9","1"
"10343","7162.83125018473","20","9","1"
"10344","4649.55712731289","40","9","1"
"10345","2136.28300444106","60","9","1"
"10346","67","153.9380400259","9","1"
"10347","7162.83125018473","20","9","1"
"10348","4649.55712731289","40","9","1"
"10349","2136.28300444106","60","9","1"
"10350","67","153.9380400259","9","1"
"10351","7162.83125018473","20","9","1"
"10352","4649.55712731289","40","9","1"
"10353","2136.28300444106","60","9","1"
"10354","67","153.9380400259","9","1"
"10355","7162.83125018473","20","9","1"
"10356","4649.55712731289","40","9","1"
"10357","2136.28300444106","60","9","1"
"10358","67","153.9380400259","9","1"
"10359","7162.83125018473","20","9","1"
"10360","4649.55712731289","40","9","1"
"10361","2136.28300444106","60","9","1"
"10362","67","153.9380400259","9","1"
"10363","7162.83125018473","20","9","1"
"10364","4649.55712731289","40","9","1"
"10365","2136.28300444106","60","9","1"
"10366","67","153.9380400259","9","1"
"10367","7162.83125018473","20","9","1"
"10368","4649.55712731289","40","9","1"
"10369","2136.28300444106","60","9","1"
"10370","67","153.9380400259","9","1"
"10371","7162.83125018473","20","9","1"
"10372","4649.55712731289","40","9","1"
"10373","2136.28300444106","60","9","1"
"10374","67","153.9380400259","9","1"
"10375","7162.83125018473","20","9","1"
"10376","4649.55712731289","40","9","1"
"10377","2136.28300444106","60","9","1"
"10378","67","153.9380400259","9","1"
"10379","7162.83125018473","20","9","1"
"10380","4649.55712731289","40","9","1"
"10381","2136.28300444106","60","9","1"
"10382","67","153.9380400259","9","1"
"10383","7162.83125018473","20","9","1"
"10384","4649.55712731289","40","9","1"
"10385","2136.28300444106","60","9","1"
"10386","67","153.9380400259","9","1"
"10387","7162.83125018473","20","9","1"
"10388","4649.55712731289","40","9","1"
"10389","2136.28300444106","60","9","1"
"10390","67","153.9380400259","9","1"
"10391","7162.83125018473","20","9","1"
"10392","4649.55712731289","40","9","1"
"10393","2136.28300444106","60","9","1"
"10394","67","153.9380400259","9","1"
"10395","7162.83125018473","20","9","1"
"10396","4649.55712731289","40","9","1"
"10397","2136.28300444106","60","9","1"
"10398","67","153.9380400259","9","1"
"10399","7162.83125018473","20","9","1"
"10400","4649.55712731289","40","9","1"
"10401","2136.28300444106","60","9","1"
"10402","67","153.9380400259","9","1"
"10403","7162.83125018473","20","9","1"
"10404","4649.55712731289","40","9","1"
"10405","2136.28300444106","60","9","1"
"10406","67","153.9380400259","9","1"
"10407","7162.83125018473","20","9","1"
"10408","4649.55712731289","40","9","1"
"10409","2136.28300444106","60","9","1"
"10410","67","153.9380400259","9","1"
"10411","7162.83125018473","20","9","1"
"10412","4649.55712731289","40","9","1"
"10413","2136.28300444106","60","9","1"
"10414","67","153.9380400259","9","1"
"10415","7162.83125018473","20","9","1"
"10416","4649.55712731289","40","9","1"
"10417","2136.28300444106","60","9","1"
"10418","67","153.9380400259","9","1"
"10419","7162.83125018473","20","9","1"
"10420","4649.55712731289","40","9","1"
"10421","2136.28300444106","60","9","1"
"10422","67","153.9380400259","9","1"
"10423","7162.83125018473","20","9","1"
"10424","4649.55712731289","40","9","1"
"10425","2136.28300444106","60","9","1"
"10426","67","153.9380400259","9","1"
"10427","7162.83125018473","20","9","1"
"10428","4649.55712731289","40","9","1"
"10429","2136.28300444106","60","9","1"
"10430","67","153.9380400259","9","1"
"10431","7162.83125018473","20","9","1"
"10432","4649.55712731289","40","9","1"
"10433","2136.28300444106","60","9","1"
"10434","67","153.9380400259","9","1"
"10435","7162.83125018473","20","9","1"
"10436","4649.55712731289","40","9","1"
"10437","2136.28300444106","60","9","1"
"10438","67","153.9380400259","9","1"
"10439","7162.83125018473","20","9","1"
"10440","4649.55712731289","40","9","1"
"10441","2136.28300444106","60","9","1"
"10442","67","153.9380400259","9","1"
"10443","7162.83125018473","20","9","1"
"10444","4649.55712731289","40","9","1"
