Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LB0N10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
1762,6/19/2017,170,1500,0.85567,1000,45.84420045,NA,19.24404988,13.18710862,48.0920689,50.82271629,39.39521485,35.5836693,31.30144079,29.05042003,49.47249154,49.31971585,28.43328766,60.17927924,48.27627794,40.35092295,38.4094758,61.41518119,23.05532864,27.38881453,18.47891447,31.61413954,55.12774959,26.48650811,63.17047114,52.92109404,34.3706118,48.94622485,34.0459996,37.48624429,NA,40.18715802
1763,6/19/2017,170,1515,1.1048,1000,45.3987783,NA,18.53573515,12.75029589,49.60670909,51.84860483,39.33570061,35.64791674,30.25127346,30.04408758,49.17695708,49.31474903,27.41327962,62.44673388,49.98113782,37.97629713,38.32892484,62.57265809,23.38628553,28.50609169,15.56295684,29.47261032,56.029356,25.57785797,65.19001754,54.24912699,34.36481009,49.28122541,34.14332254,37.58179927,NA,39.74669186
1764,6/19/2017,170,1530,1.1026,1000,51.75461399,NA,21.29200603,14.91152451,60.19088013,61.96684231,44.88828708,42.84034064,32.40301294,38.05907416,54.47169679,54.90721232,30.21275971,73.69327752,58.78509969,45.32787992,45.19225311,74.34184306,27.07558046,34.15838908,20.75765529,36.26110617,66.80444179,30.0124106,77.19107092,64.47764263,38.5991325,58.97123459,42.2618086,44.47020287,NA,47.75366767
1765,6/19/2017,170,1545,1.0243,1000,49.33710048,NA,20.61207989,14.29491149,52.96513621,55.49948825,42.17738704,38.29102949,33.23931934,32.62464063,52.0956397,51.27513413,27.78186138,66.6336009,52.95632723,41.87493636,43.07749222,69.25505337,24.81923715,30.78460918,20.31414849,33.42275634,63.67944868,28.42768879,67.38854681,58.25554266,37.95501708,55.1480372,38.82932598,39.76219414,NA,45.35110296
1766,6/19/2017,170,1600,0.84971,1000,44.7992456,NA,17.80784531,12.55310017,45.95323259,49.0317953,36.99739071,34.069167,31.17948715,26.25134219,49.90894769,46.51877027,25.2916409,59.81857234,47.87218056,35.56615105,37.85219507,63.98442011,23.40895656,28.24080581,17.50371459,30.0101482,58.07239506,26.73866986,59.28727429,53.01673721,36.20251116,49.78328405,35.06698099,37.18218884,NA,40.83457574
1767,6/19/2017,170,1615,0.93559,1000,47.23705525,NA,18.32514688,13.22686703,49.89401424,53.40845617,38.32063463,36.7587045,32.37776769,29.45006468,51.71452097,48.69959199,27.35323626,64.04309978,51.77090344,36.89741293,38.57185857,67.43726526,25.33108315,30.74937793,16.94516001,30.63464478,58.95197414,27.4522098,62.24561368,54.69570344,36.85626038,50.58805636,36.21071339,38.7082644,NA,40.43464666
1768,6/19/2017,170,1630,1.1513,1000,46.61090005,NA,18.2880312,13.57399995,50.7852569,53.39459194,37.44261092,36.11933681,32.00640275,29.94116034,51.00759176,48.54726763,26.35728374,64.33012335,51.57298918,35.56965457,38.57185857,67.9327241,24.93171855,30.50751018,16.69452127,30.16859351,60.41395662,26.13115158,62.24691084,55.03900776,36.80806406,50.64919809,36.06781017,38.10639049,NA,40.53874863
1769,6/19/2017,170,1645,1.1912,1000,51.59427692,NA,20.39092209,15.75017692,61.49670651,60.41782637,41.59935238,41.03601629,33.78094402,34.32652341,54.44386622,51.40775227,24.16917293,71.81264315,56.85589014,41.51878764,44.11486283,78.93431856,27.04451616,34.49365127,20.10199045,35.45407258,68.53451054,29.26643866,74.08845402,65.53562146,41.09720467,60.26436222,43.13197493,44.86998818,NA,47.61793948
1770,6/19/2017,170,1700,0.8505,1000,50.92513173,NA,20.96474407,15.92074028,56.21127843,58.20045893,42.02912312,39.91250575,34.12825725,31.73983932,53.41349788,50.68788674,21.32913439,68.89526624,54.42489236,41.59333907,45.26311166,76.15107191,26.44562946,32.69704672,20.5520071,34.57494895,66.51274776,30.54609412,69.15184317,61.64039571,40.78065005,58.01862403,41.26766234,43.70906995,NA,47.07206086
1771,6/19/2017,170,1715,0.51687,1000,34.32188314,NA,15.29139036,11.72558511,33.23816625,34.90049801,28.26429334,23.66618237,24.58148528,18.9011965,36.56139072,36.65180146,17.05802281,42.34384842,34.08770305,29.19552445,30.65395067,43.90944854,15.66302227,19.01535237,12.52237055,22.35754967,43.40215746,21.38750347,39.57147585,38.66674002,27.03786039,36.78103229,24.78649354,26.46441007,NA,29.41850624
1772,6/19/2017,170,1730,-4.44E-16,1000,21.92589575,NA,7.520608558,6.238887085,10.48478954,14.03944329,11.94312355,12.15663416,19.20243038,4.154117143,23.89683454,20.50987042,10.18842866,18.78613384,14.94228432,23.27730629,16.11580281,13.20940935,4.513716892,6.247396593,4.588193527,8.034213691,17.23828323,11.01283059,7.429973774,13.74477622,13.57107585,13.65494674,9.422764897,9.198454491,NA,12.12799787
1773,6/19/2017,170,1745,0,1000,16.20644674,NA,3.41861299,3.299512022,3.687598938,6.263831994,7.642941058,7.171422101,13.33753263,0.88023441,15.27145771,11.73412046,5.572108224,9.969052022,8.108480247,17.47815931,8.948116214,5.521924225,1.833836871,2.940654025,1.160538649,2.261876671,8.707155908,6.421513669,0.998913963,6.289386138,10.00585931,6.016568862,5.037892454,3.556683588,NA,6.105884899
1774,6/19/2017,170,1800,0,1000,12.23592716,NA,1.854881412,1.867838733,1.722746083,3.435702562,6.824113104,5.696820821,9.377276189,0.168344439,10.99408931,7.234599373,3.647187697,6.522793356,5.329979974,13.32101889,6.268974988,3.294355018,0.735732341,1.680891592,0.180463221,1.010455443,5.867650621,4.170514079,0.051520983,4.778420441,7.740195378,3.983384783,3.709516799,2.296396173,NA,3.890815978
1775,6/19/2017,170,1815,-4.44E-16,1000,9.623403549,NA,1.264293043,1.28812303,1.919025893,2.482623661,6.192838816,4.438284718,6.723332975,0.566814538,7.783200702,5.067609688,2.236138545,5.042829557,4.078381314,9.475583463,4.377433643,2.374016634,0.203119007,0.839117014,0,0.689088495,4.632128503,3.133691815,0.23683436,4.612379882,6.227600604,3.757867563,3.594854488,2.16982551,NA,3.031991692
1776,6/19/2017,170,1830,0,1000,7.782322596,NA,1.083978524,0.924246326,1.993839581,2.193065118,5.114072855,3.332058345,5.02866817,0.827569315,5.5557829,3.917663615,1.31379667,4.132117496,3.22916455,5.785231803,3.14391113,1.922402545,0.135062648,0.294378874,0,0.50427522,3.792442642,2.482481933,0.273799704,4.144674893,4.422721536,3.147096684,3.389665117,2.11055627,NA,2.568503171
1777,6/19/2017,170,1845,0,1000,5.888810267,NA,0.772792617,0.669141451,1.450155749,1.862667203,3.33692673,2.305967348,3.942304321,0.437935428,4.033003771,3.120001818,1.096974107,3.243241058,2.72369549,3.886884324,2.311979344,1.364729546,0.124732354,0.025131296,0,0.17439053,2.973533782,2.027897909,0.149837487,3.466232392,3.00376423,2.425066188,3.157991403,1.669964881,NA,1.930308258
1778,6/19/2017,170,1900,4.44E-16,1000,4.057545546,NA,0.408987538,0.361071817,0.672079346,1.254186,2.465485542,1.749052441,3.856227672,0,3.433443112,2.401311601,0.988351236,2.522722583,2.039365733,2.311769574,1.503316878,1.324432749,0.121236543,0,0,0,2.251087757,1.620176336,0,2.441656863,2.635275719,1.683790069,2.361935577,1.278856324,NA,1.327330559
1779,6/19/2017,170,1915,0,1000,2.723983924,NA,0.12692715,0.315486769,0.167040967,0.788705757,1.713817686,1.146484736,2.627896408,0,2.79648869,1.810566466,0.494676816,2.067061097,1.67141223,0.689701417,0.848724322,1.342658227,0.02795232,0,0,0,1.341206046,1.118656974,0,2.029126024,2.101280455,0.870444428,1.794950579,1.146484736,NA,1.23209132
1780,6/19/2017,170,1930,-4.44E-16,1000,1.338996773,NA,0.090901934,0.31197304,0.171098618,0.925836108,1.133197031,0.91895076,1.235571776,0,1.540812743,1.443880036,0.260855932,1.458488544,1.385851649,0.724805192,0.467024375,0.986503439,0,0,0,0,0.965152243,0.926660641,0,2.23398462,1.523077581,1.198624883,1.725856529,1.14084769,NA,1.249387381
1781,6/19/2017,170,1945,0,1000,1.198872145,NA,0.076955155,0.322285018,0.036142729,1.023821795,1.193434594,1.189544655,0.892617638,0,1.876643226,1.344994962,0.517232133,1.425019783,1.342721372,0.159395941,0.456016948,0.810706465,0,0,0,0,0.879476119,0.830511124,0,2.02319143,1.238183326,1.203386356,1.721092019,1.034153706,NA,1.179984334
1782,6/19/2017,170,2000,0,0,1.200541413,NA,0.019541381,0.31875714,0,0.981678389,1.054392849,1.09454282,0.53338147,0,1.841204033,1.084524481,0.343715545,1.431535689,1.174624573,0,0.194361144,0.703211448,0,0,0,0,0.661060908,0.71766853,0,1.488431672,0.800666018,0.754786478,1.404104614,0.962541432,NA,0.852259865
1783,6/19/2017,170,2015,0,0,1.174193527,NA,0,0.308351729,0,0.75235016,0.521300373,0.869687727,0.268752832,0,1.48109599,1.025862605,0.260206047,1.43812113,0.864510561,0,0.141136562,0.493368253,0,0,0,0,0.612153599,0.701925325,0,1.485663905,0.680796299,0.701030892,1.219614178,0.968061299,NA,0.811223465
1784,6/19/2017,170,2030,0,0,1.203757528,NA,0.075808392,0.18687104,0,0.537260475,0.22252252,0.685190487,0.142590269,0,1.365743028,0.857481267,0.254943994,1.431343965,0.854637761,0,0.161417562,0.489394223,0,0,0,0,0.449117477,0.611717698,0,1.482897106,0.535134339,0.724580213,1.168346555,0.929960151,NA,0.770629958
1785,6/19/2017,170,2045,-4.44E-16,0,0.664324114,NA,0.062377254,0.030924313,0,0.51950327,0.030424061,0.364287313,0.249978586,0,0.760912108,0.769719705,0.264831452,0.977095736,0.65774549,0.136414001,0,0.331663298,0,0,0,0,0.280407035,0.360894158,0,1.16754687,0.296627071,0.624108948,0.8045073,0.693213751,NA,0.675685718
1786,6/19/2017,170,2100,0,0,0.170446796,NA,0,0.033116831,0,0.231937693,0.039151902,0.19941732,0.265208664,0,0.537579531,0.493211269,0.27479337,0.815131682,0.414060534,0.577036643,0,0.054471471,0,0,0,0,0.207282461,0.275262315,0,0.790992186,0.259895138,0.295619026,0.571867505,0.463246332,NA,0.679962559
1787,6/19/2017,170,2115,0,0,0,NA,0,0.001260489,0,0.141273116,0.00833029,0.102423705,0.097286128,0,0.488871774,0.288968904,0.284818813,0.323314346,0.34891094,0.678240105,0,0.052021446,0,0,0,0,0.05656571,0.111373731,0,0.536888287,0.258221146,0.06300261,0.348705001,0.271833119,NA,0.684244454
1788,6/19/2017,170,2130,0,0,0,NA,0,0,0,0.120754168,0,0,0.099718836,0,0.57219032,0.279009853,0.294910927,0.308835709,0.255822684,0.578384203,0,0.043667955,0,0,0,0,0.028147869,0,0,0.447883839,0.256544559,0,0.232360159,0.251079912,NA,0.677629109
1789,6/19/2017,170,2145,0,0,0,NA,0,0,0,0,0,0,0.155763244,0,0.404929551,0.13967327,0.144063377,0.285007638,0.066822155,0.388854324,0,0.035614748,0,0,0,0,0,0,0,0.155649449,0.254870025,0,0.19658233,0.122963973,NA,0.522834116
1790,6/19/2017,170,2200,-4.44E-16,0,0,NA,0,0,0,0,0,0,0.038142763,0,0.338846928,0.074393265,0,0.289754809,0.072570265,0.102852437,0,0.050761752,0,0,0,0,0,0,0,0.08275534,0.244627855,0,0.068155144,0.078168087,NA,0.435736064
1791,6/19/2017,170,2215,0,0,0,NA,0,0,0,0,0,0,0,0,0.237199189,0.100902487,0,0.29451662,0.078401465,0.272670934,0,0.054378047,0,0,0,0,0,0,0,0.152108611,0.217660849,0,0.107012715,0.081570339,NA,0.439675929
1792,6/19/2017,170,2230,-4.44E-16,0,0,NA,0,0,0,0,0,0,0,0,0.196260955,0.079102381,0,0.299292923,0.090391696,0.40598874,0,0,0,0,0,0,0,0,0,0.221698084,0.159357843,0,0.172102991,0.065386681,NA,0.433640935
1793,6/19/2017,170,2245,0,0,0,NA,0,0,0,0,0,0,0,0,0.325428083,0.058400998,0,0.304088352,0.096464899,0.039431826,0,0.007479479,0,0,0,0,0,0,0,0.12413025,0.165705287,0,0.087924354,0.038136289,NA,0.312582966
1794,6/19/2017,170,2300,-4.44E-16,0,0,NA,0,0,0,0,0,0,0,0,0.311046573,0.070417936,0,0.308893222,0.102606849,0.013077727,0,0.024677122,0,0,0,0,0,0,0,0.045176772,0.229546452,0,0.052608756,0.065562212,NA,0.23490708
1795,6/19/2017,170,2315,0,0,0,NA,0,0,0,0,0,0,0,0,0.107688767,0.069431465,0,0.313712158,0.108822546,0.275009066,0,0.062952823,0,0,0,0,0,0,0,0.138905571,0.211189411,0,0.056670287,0.068852412,NA,0.25610491
1796,6/19/2017,170,2330,4.44E-16,0,0,NA,0,0,0,0,0,0,0,0.110645949,0.080697672,0.088678378,0,0.318545025,0.115101631,0.502541805,0,0,0,0,0,0,0,0,0,0.275820554,0.145514349,0,0.073887248,0.092114949,NA,0.259653884
1797,6/19/2017,170,2345,0,0,0,NA,0,0,0,0,0,0,0,0.070236403,0.176252236,0.161129072,0,0.323396525,0.121449706,0.333981675,0,0.051843095,0,0,0,0,0,0,0,0.252966712,0.128783299,0,0.071523538,0.12372646,NA,0.36525152
1798,6/19/2017,170,0,4.44E-16,0,0,NA,0,0,0,0,0,0,0,0.05951093,0.172300562,0.257669777,0,0.328256874,0.121357193,0.00685416,0,0.121928575,0,0,0,0,0,0.0558486,0,0.217032693,0.150235099,0,0.09641482,0.134705722,NA,0.231320154
1799,6/19/2017,170,15,0,0,0.048104405,NA,0.04646659,0.022054754,0,0.028812795,0.12125665,0.000205155,0,0.300827811,0.042248034,0.264929238,0,0.333130766,0.127763212,0.536728793,0,0.112019198,0,0,0,0,0,0.0637503,0.30356756,0.262914354,0.133394419,0,0.130008591,0.215481716,NA,0.372853216
1800,6/19/2017,170,30,0,0,0.048974764,NA,0.096788608,0.061250332,0.088367528,0.22971872,0.189102208,0.01522714,0,0.391989402,0.089958037,0.263653895,0,0.377575579,0.284512022,0.670305234,0,0.152343631,0,0,0,0.031829219,0.01722527,0.071840537,0.36938074,0.180411227,0.203150019,0.034026973,0.197110832,0.294260137,NA,0.567996393
1801,6/19/2017,170,45,0,0,0.049848036,NA,0.098131847,0.068823483,0.282399219,0.262942254,0.201175908,0.040434123,0,0.63830355,0.071345114,0.332362866,0,0.372590087,0.419789873,0.688030054,0,0.079455135,0,0,0,0.223771528,0.125638557,0.080105714,0.409942568,0.396931923,0.218123209,0.301433591,0.269084382,0.307207037,NA,0.646496564
1802,6/19/2017,170,100,0,0,0.050724188,NA,0.20141031,0.071363316,0.279418993,0.272132618,0.213387193,0.081428504,0,0.480058283,0.26645278,0.499288121,0,0.826185613,0.547114343,0.41233956,0,0.176304003,0,0,0,0.266601961,0.156391503,0.154727026,0.441981522,0.519186255,0.233301003,0.313154674,0.283233612,0.355330921,NA,0.738158483
1803,6/19/2017,170,115,0,0,0.066832943,NA,0.290616924,0.073916564,0.283889193,0.289679042,0.225726569,0.113657765,0,0.622140709,0.196956658,0.497820017,0,0.867534718,0.538217751,0.67241209,0,0.188521015,0,0,0,0.270112207,0.261283165,0.275736101,0.712450896,0.493106619,0.231656129,0.316796084,0.28879852,0.333417598,NA,0.753653123
1804,6/19/2017,170,130,0,0,0.052485009,NA,0.26021997,0.114623942,0.303424252,0.512115744,0.238198448,0.120577388,0,0.497191078,0.192916629,0.506114912,0,0.921362476,0.564237552,0.690147242,0,0.177707107,0,0,0,0.2817066,0.357556239,0.278516213,0.585671192,0.451741068,0.230013445,0.320450192,0.294378874,0.355517905,NA,0.758018292
1805,6/19/2017,170,145,0,0,0.076608204,NA,0.274587082,0.134681113,0.30796369,0.522569617,0.250789516,0.088507764,0,0.370649967,0.244164601,0.50469561,0,0.915247266,0.555289021,0.673798856,0,0.167023885,0,0,0,0.277163072,0.314957555,0.273504547,0.363022209,0.403548343,0.228372959,0.315948764,0.299983917,0.351187591,NA,0.762388182
1806,6/19/2017,170,200,0,0,0.069616229,NA,0.250826388,0.087012812,0.366646756,0.34354441,0.263505025,0.127872869,0,0.402042124,0.141310362,0.474182099,0,0.756033538,0.528924501,0.691540794,0,0.113145482,0,0,0,0.280703576,0.240217612,0.193399373,0.3492297,0.291214054,0.226734681,0.295329094,0.305608683,0.329338256,NA,0.678684531
1807,6/19/2017,170,215,4.44E-16,0,0.055147088,NA,0.227503762,0.089661549,0.301901199,0.327447487,0.276336762,0.258981378,0,0.333305777,0.163265331,0.44408414,0,0.464384314,0.306623026,0.574774071,0,0.19135147,0.007025545,0,0,0.284252479,0.233278269,0.233041859,0.317952206,0.275093477,0.225103138,0.243719848,0.177141297,0.333796872,NA,0.503487165
1808,6/19/2017,170,230,0,0,0.056039893,NA,0.151777181,0.103285407,0.306431592,0.380404367,0.28927659,0.221229808,0,0.25294363,0.176912478,0.461747066,0,0.438498389,0.345701875,0.240606279,0,0.203743843,0.008948547,0,0,0.287804987,0.226381972,0.198622932,0.270219704,0.140875936,0.223469301,0.026832926,0.113796832,0.32083148,NA,0.487148435
1809,6/19/2017,170,245,4.44E-16,0,0.056935376,NA,0.114357394,0.089593155,0.035608357,0.338057072,0.302330755,0.283026149,0,0,0.416340358,0.35770403,0,0.382603389,0.20202088,0.018167986,0,0.23223295,0.01095337,0,0,0.291370483,0.227625955,0.269051691,0,0,0.221837702,0,0.118471843,0.27395902,NA,0.288211784
1810,6/19/2017,170,300,0,0,0.057833509,NA,0.110361409,0.092260102,0.000782326,0.34768545,0.315486769,0.206975655,0,0,0.204834843,0.347298363,0,0.387618622,0.201905818,0.003550234,0,0.277971049,0.017564669,0,0,0.294939434,0.228866685,0.167895488,0,0,0.203597572,0,0.11587867,0.236775085,NA,0.264677802
1811,6/19/2017,170,315,0,0,0.082340038,NA,0.111737957,0.094941596,0,0.357364129,0.328751415,0.28366749,0,0,0.247167203,0.249725271,0.296327443,0.392651075,0.208942466,0.003809022,0,0.291256715,0.01517294,0,0,0.298521271,0.238271484,0.170438222,0,0,0.185676731,0,0.071654678,0.249177355,NA,0.268243982
1812,6/19/2017,170,330,0,0,0.289787958,NA,0.113117696,0.09219134,0.000587606,0.358403726,0.298864181,0.143295347,0,0,0.143955391,0.248464022,0.059933446,0.397690635,0.216028354,0,0,0.262886455,0.012850389,0,0,0.30211119,0.247746475,0.180107985,0,0,0.052416284,0,0,0.114440927,NA,0.271819082
1813,6/19/2017,170,345,-4.44E-16,0,0.162933717,NA,0.114500599,0.094872463,0,0.25860121,0,0.116612773,0,0,0.015607546,0.21391941,0,0.402742208,0.223153623,0,0,0.049168197,0.010604059,0,0,0.289347603,0.184766712,0.189876196,0,0,0,0,0,0,NA,0.275398337
1814,6/19/2017,170,400,0,0,0.061448503,NA,0.115882657,0.097564021,0,0.173521286,0,0.123556942,0,0,0,0.104891527,0,0.407805699,0.201445696,0,0,0,0.008444053,0,0,0.183579292,0.090749568,0.199739658,0,0,0,0,0,0,NA,0.243247751
1815,6/19/2017,170,415,0,0,0,NA,0.096002812,0.068386215,0,0.166976911,0,0.13057108,0,0,0,0,0,0.176938379,0,0.004876526,0,0,0.002787599,0,0,0,0.078419992,0.180666891,0,0,0,0,0,0,NA,0.114500599
1816,6/19/2017,170,430,0,0,0,NA,0,0,0,0.035254005,0,0.049810599,0,0,0,0,0,0,0,0.005150786,0,0,0.001187494,0,0,0,0.086118144,0.070694033,0,0,0,0,0,0,NA,0
1817,6/19/2017,170,445,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0.001303299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0
1818,6/19/2017,170,500,0,1000,0,NA,0,0,0,0,0,0,0.127292293,0,0,0,0,0,0,0.005775815,0.048595104,0,0.006423781,0.00126903,0.008157646,0,0,0,0,0,0,0,0,0,NA,0
1819,6/19/2017,170,515,0,1000,0,NA,0,0,0,0,0,0,0.262607489,0,0,0,0,0,0,0.013557283,0,0,0.228282388,9.16E-05,0.019148698,0,0,0,0,0,0,0,0,0,NA,0
1820,6/19/2017,170,530,0,1000,0,NA,0,0,0,0,0,0,0.121172205,0,0,0,0,0,0,0.022332835,0,0,0.348155942,0.004908231,0.025322991,0,0,0,0,0,0,0,0,0,NA,0
1821,6/19/2017,170,545,0,1000,0,NA,0,0,0,0,0,0,0.243238586,0,0,0,0,0,0,0.031822961,0,0,0.365172387,0.053773255,0.038262561,0,0,0,0,0,0,0,0,0,NA,0
1822,6/19/2017,170,600,0,1000,0,NA,0,0,0,0,0,0,0.251836159,0,0,0,0,0,0,0.041882083,0,0,0.373916017,0.075550724,0.052093505,0,0,0,0,0,0,0,0,0,NA,0
1823,6/19/2017,170,615,0,1000,0,NA,0,0,0,0,0,0,0.297807111,0,0,0,0,0,0,0.052423156,0,0,0.382698185,0.154718606,0.066656779,0,0,0,0,0,0,0,0,0,NA,0
1824,6/19/2017,170,630,0,1000,0,NA,0,0,0,0,0,0,0.208933559,0,0,0,0,0,0,0,0,0,0.391518338,0.165965438,0.081846677,0,0,0,0,0,0,0,0,0,NA,0
1825,6/20/2017,171,645,0,1000,0,NA,0,0,0,0,0,0,0.2291748,0,0,0,0,0,0,0.043372656,0,0,0.400375938,0.27149158,0.097587185,0,0,0,0,0,0,0,0,0,NA,0
1826,6/20/2017,171,700,0,1000,0,NA,0,0,0,0,0,0,0.073502669,0,0,0,0,0,0,0.086352025,0,0,0.452513257,0.359951851,0.113820675,0,0,0,0,0,0,0,0,0,NA,0
1827,6/20/2017,171,715,0,1000,0,NA,0,0,0,0,0,0.082295164,0.012070074,0,0,0,0,0,0,0.098313528,0,0.075263803,0.470393222,0.381895055,0.130501763,0,0,0,0,0,0,0,0,0,NA,0
1828,6/20/2017,171,730,0,1000,0,NA,0.025644089,0.050270413,0.033400753,0.025914758,0.025779357,0.206184578,0.010182568,0.149402435,0,0,0,0.011030256,0,0.110551087,0.200181375,0.335709056,0.453234191,0.377759728,0.147593668,0.291550633,0,0.00145326,0.463246332,0,0,0,0,0,NA,0
1829,6/20/2017,171,745,0,1000,0.008551747,NA,0.276430638,0.120517133,0.61438851,0.325476483,0.104379096,0.483392395,0,0.917598366,0,0.181312854,0,0.281734863,0.143976157,0.12304865,0.297421598,0.404884168,0.436196224,0.240139893,0.1650659,0.610464805,0.119417474,0.175152864,1.641919917,0.15408741,0,0,0,0.119192959,NA,0
1830,6/20/2017,171,800,4.44E-16,1000,0.17314716,NA,0.507166729,0.333354394,1.184608488,0.720195752,0.562145375,0.760912108,0,1.604296201,0,0.410382326,0,0.528288364,0.306063145,0.135789354,0.636985707,0.780313827,0.445213146,0.145302146,0.191794032,0.887356643,0.341423669,0.358615656,2.723767598,0.705673087,0.044040099,0.227666689,0.092103491,0.484800271,NA,0.068903043
1831,6/20/2017,171,815,0,1000,0.32219323,NA,0.810304397,0.349077669,1.961517152,1.191890682,0.841314465,1.08306871,0.00015082,2.5217986,0,0.775241206,0,1.042276655,0.691262041,0.200247648,0.876677339,0.862011314,0.343798673,0.027364176,0.201052093,1.306254214,0.629253727,0.730546569,3.994384038,1.292510299,0.036235676,0.736522083,0.369797115,0.850462769,NA,0.204125125
